authenticate,"Callable[[_, str, str, Union[Realm, None], Union[Dict[str, Any], None]],Union[UserProfile, None]]"
username,str
password,str
return_data,"Union[Dict[str, Any], None]"
get_or_build_user,"Callable[[_, str, _LDAPUser],Tuple[UserProfile, bool]]"
username,str
ldap_user,_LDAPUser
authenticate,"Callable[[_, str, str, Union[Realm, None], Union[Dict[str, Any], None]],None]"
username,str
password,str
return_data,"Union[Dict[str, Any], None]"
authenticate,"Callable[[_, Union[str, None], Union[Realm, None], Union[Dict[str, Any], None]],Union[UserProfile, None]]"
return_data,"Union[Dict[str, Any], None]"
social_associate_user_helper,"Callable[[BaseAuth, Dict[str, Any]],Union[UserProfile, None]]"
backend,BaseAuth
args,Any
kwargs,Any
social_auth_associate_user,"Callable[[BaseAuth],Dict[str, Any]]"
backend,BaseAuth
args,Any
kwargs,Any
social_auth_finish,"Callable[[Any, Dict[str, Any], HttpResponse],Union[UserProfile, None]]"
backend,Any
response,HttpResponse
args,Any
kwargs,Any
args,Any
kwargs,Any
args,Any
kwargs,Any
user_data,"Callable[[_, str],Dict[str, str]]"
access_token,str
args,Any
kwargs,Any
environment,"Callable[[],Environment]"
options,Any
minified_js,"Callable[[str, str],str]"
sourcefile,str
csp_nonce,str
overlaps,"List[Tuple[int, str, Set[str]]]"
main,"Callable[[argparse.Namespace],None]"
main,"Callable[[argparse.Namespace],None]"
is_root,"Callable[[],bool]"
assert_not_running_as_root,"Callable[[],None]"
assert_running_as_root,"Callable[[bool],None]"
strip_lib_from_paths,bool
add_current_venv_cache,"Callable[[str],None]"
venv_name,str
main,"Callable[[argparse.Namespace],None]"
render_stats,"Callable[[HttpRequest, str, str, bool],HttpRequest]"
request,HttpRequest
data_url_suffix,str
target_name,str
for_installation,bool
stats,"Callable[[HttpRequest],HttpResponse]"
request,HttpRequest
stats_for_realm,"Callable[[HttpRequest, str],HttpResponse]"
request,HttpRequest
realm_str,str
get_chart_data_for_realm,"Callable[[HttpRequest, UserProfile, str],HttpResponse]"
request,HttpRequest
user_profile,UserProfile
realm_str,str
kwargs,Any
stats_for_installation,"Callable[[HttpRequest],HttpResponse]"
request,HttpRequest
get_chart_data_for_installation,"Callable[[HttpRequest, UserProfile, str],HttpResponse]"
request,HttpRequest
user_profile,UserProfile
chart_name,str
kwargs,Any
get_chart_data,"Callable[[HttpRequest, UserProfile, str, Union[int, None], Union[datetime, None], Union[datetime, None], Union[Realm, None], bool],HttpResponse]"
request,HttpRequest
user_profile,UserProfile
chart_name,str
for_installation,bool
subgroup_to_label,"Dict[CountStat, Dict[Union[str, None], str]]"
sort_by_totals,"Callable[[Dict[str, List[int]]],List[str]]"
value_arrays,"Dict[str, List[int]]"
sort_client_labels,"Callable[[Dict[str, Dict[str, List[int]]]],List[str]]"
data,"Dict[str, Dict[str, List[int]]]"
table_filtered_to_id,"Callable[[Type[BaseCount], int],QuerySet]"
key_id,int
client_label_map,"Callable[[str],str]"
name,str
rewrite_client_arrays,"Callable[[Dict[str, List[int]]],Dict[str, List[int]]]"
value_arrays,"Dict[str, List[int]]"
mapped_arrays,"Dict[str, List[int]]"
get_time_series_by_subgroup,"Callable[[CountStat, Type[BaseCount], int, List[datetime], Dict[Union[str, None], str], bool],Dict[str, List[int]]]"
stat,CountStat
key_id,int
subgroup_to_label,"Dict[Union[str, None], str]"
include_empty_subgroups,bool
value_dicts,"Dict[Union[str, None], Dict[datetime, int]]"
make_table,"Callable[[str, List[str], List[Any], bool],str]"
title,str
has_row_class,bool
fix_row,"Callable[[Any],Dict[str, Any]]"
row,Any
dictfetchall,"Callable[[connection.cursor],List[Dict[str, Any]]]"
get_realm_day_counts,"Callable[[],Dict[str, Dict[str, str]]]"
counts,"Dict[str, Dict[int, int]]"
format_count,"Callable[[int, Union[str, None]],str]"
cnt,int
realm_summary_table,"Callable[[Dict[str, float]],str]"
realm_admins,"Dict[str, List[str]]"
meets_goal,"Callable[[Dict[str, int]],bool]"
user_activity_intervals,"Callable[[],Tuple[mark_safe, Dict[str, float]]]"
sent_messages_report,"Callable[[str],str]"
realm,str
ad_hoc_queries,"Callable[[],List[Dict[str, str]]]"
get_page,"Callable[[str, List[str], str],Dict[str, str]]"
query,str
title,str
fix_rows,"Callable[[int, Union[Callable[[Realm],mark_safe], Callable[[datetime],str]]],None]"
i,int
fixup_func,"Union[Callable[[Realm],mark_safe], Callable[[datetime],str]]"
get_activity,"Callable[[HttpRequest],HttpResponse]"
request,HttpRequest
duration_content,mark_safe
counts_content,str
get_user_activity_records_for_realm,"Callable[[str, bool],QuerySet]"
realm,str
is_bot,bool
get_user_activity_records_for_email,"Callable[[str],List[QuerySet]]"
email,str
raw_user_activity_table,"Callable[[List[QuerySet]],str]"
row,"Callable[[QuerySet],List[Any]]"
record,QuerySet
get_user_activity_summary,"Callable[[List[QuerySet]],Dict[str, Dict[str, Any]]]"
summary,"Dict[str, Dict[str, Any]]"
update,"Callable[[str, QuerySet],None]"
action,str
record,QuerySet
format_date_for_activity_reports,"Callable[[Union[datetime, None]],str]"
user_activity_link,"Callable[[str],mark_safe]"
email,str
realm_activity_link,"Callable[[str],mark_safe]"
realm_str,str
realm_stats_link,"Callable[[str],mark_safe]"
realm_str,str
realm_client_table,"Callable[[Dict[str, Dict[str, Dict[str, Any]]]],str]"
user_summaries,"Dict[str, Dict[str, Dict[str, Any]]]"
user_activity_summary_table,"Callable[[Dict[str, Dict[str, Any]]],str]"
user_summary,"Dict[str, Dict[str, Any]]"
realm_user_summary_table,"Callable[[List[QuerySet], Set[str]],Tuple[Dict[str, Dict[str, Any]], str]]"
by_email,"Callable[[QuerySet],str]"
record,QuerySet
get_last_visit,"Callable[[Dict[str, Dict[str, datetime]], str],Union[datetime, None]]"
user_summary,"Dict[str, Dict[str, datetime]]"
k,str
get_count,"Callable[[Dict[str, Dict[str, str]], str],str]"
user_summary,"Dict[str, Dict[str, str]]"
k,str
is_recent,"Callable[[Union[datetime, None]],bool]"
by_used_time,"Callable[[Dict[str, Any]],str]"
get_realm_activity,"Callable[[HttpRequest, str],HttpResponse]"
request,HttpRequest
realm_str,str
data,"List[Tuple[str, str]]"
get_user_activity,"Callable[[HttpRequest, str],HttpResponse]"
request,HttpRequest
email,str
data,"List[Tuple[str, str]]"
property,str
state,int
__str__,"Callable[[_],str]"
last_successful_fill,"Callable[[str],Union[datetime.datetime, None]]"
property,str
info,str
__str__,"Callable[[_],str]"
property,str
value,int
__str__,"Callable[[_],str]"
__str__,"Callable[[_],str]"
__str__,"Callable[[_],str]"
__str__,"Callable[[_],str]"
test_deterministic_settings,"Callable[[_],None]"
setUp,"Callable[[_],None]"
create_user,"Callable[[_],UserProfile]"
kwargs,Any
kwargs,Any
kwargs,Any
create_message,"Callable[[_, UserProfile, Recipient],Message]"
sender,UserProfile
recipient,Recipient
kwargs,Any
assertCountEquals,"Callable[[_, Type[BaseCount], int, Union[str, None], Union[str, None], datetime, Union[Realm, None]],None]"
value,int
end_time,datetime
assertTableState,"Callable[[_, Type[BaseCount], List[str], List[List[object]]],None]"
arg_values,List[List[object]]
make_dummy_count_stat,"Callable[[_, str],CountStat]"
property,str
assertFillStateEquals,"Callable[[_, CountStat, datetime, int],None]"
stat,CountStat
end_time,datetime
state,int
test_process_stat,"Callable[[_],None]"
test_bad_fill_to_time,"Callable[[_],None]"
test_process_logging_stat,"Callable[[_],None]"
test_process_dependent_stat,"Callable[[_],None]"
setUp,"Callable[[_],None]"
test_active_users_by_is_bot,"Callable[[_],None]"
test_messages_sent_by_is_bot,"Callable[[_],None]"
test_messages_sent_by_message_type,"Callable[[_],None]"
test_messages_sent_to_recipients_with_same_id,"Callable[[_],None]"
test_messages_sent_by_client,"Callable[[_],None]"
test_messages_sent_to_stream_by_is_bot,"Callable[[_],None]"
create_interval,"Callable[[_, UserProfile, timedelta, timedelta],None]"
user,UserProfile
start_offset,timedelta
end_offset,timedelta
test_1day_actives,"Callable[[_],None]"
test_15day_actives,"Callable[[_],None]"
test_minutes_active,"Callable[[_],None]"
test_no_aggregated_zeros,"Callable[[_],None]"
test_table_and_id_args,"Callable[[_],None]"
test_frequency,"Callable[[_],None]"
test_get_or_create,"Callable[[_],None]"
test_increment,"Callable[[_],None]"
test_aggregation,"Callable[[_],None]"
test_active_users_log_by_is_bot,"Callable[[_],None]"
test_invites_sent,"Callable[[_],None]"
assertInviteCountEquals,"Callable[[int],None]"
count,int
test_do_drop_all_analytics_tables,"Callable[[_],None]"
test_do_drop_single_stat,"Callable[[_],None]"
setUp,"Callable[[_],None]"
add_event,"Callable[[_, str, float, Union[UserProfile, None]],None]"
event_type,str
days_offset,float
test_user_deactivated_in_future,"Callable[[_],None]"
test_user_reactivated_in_future,"Callable[[_],None]"
test_user_active_then_deactivated_same_day,"Callable[[_],None]"
test_user_unactive_then_activated_same_day,"Callable[[_],None]"
test_user_active_then_deactivated_with_day_gap,"Callable[[_],None]"
test_user_deactivated_then_reactivated_with_day_gap,"Callable[[_],None]"
test_event_types,"Callable[[_],None]"
test_multiple_users_realms_and_bots,"Callable[[_],None]"
test_update_from_two_days_ago,"Callable[[_],None]"
test_empty_realm_or_user_with_no_relevant_activity,"Callable[[_],None]"
test_max_audit_entry_is_unrelated,"Callable[[_],None]"
test_simultaneous_unrelated_audit_entry,"Callable[[_],None]"
test_simultaneous_max_audit_entries_of_different_users,"Callable[[_],None]"
test_end_to_end_with_actions_dot_py,"Callable[[_],None]"
setUp,"Callable[[_],None]"
mark_audit_active,"Callable[[_, UserProfile, Union[datetime, None]],None]"
user,UserProfile
mark_15day_active,"Callable[[_, UserProfile, Union[datetime, None]],None]"
user,UserProfile
test_basic_boolean_logic,"Callable[[_],None]"
test_bots_not_counted,"Callable[[_],None]"
test_multiple_users_realms_and_times,"Callable[[_],None]"
test_end_to_end,"Callable[[_],None]"
test_stats,"Callable[[_],None]"
test_guest_user_cant_access_stats,"Callable[[_],None]"
test_stats_for_realm,"Callable[[_],None]"
test_stats_for_installation,"Callable[[_],None]"
setUp,"Callable[[_],None]"
data,"Callable[[_, int],List[int]]"
i,int
insert_data,"Callable[[_, CountStat, List[Union[str, None]], List[str]],None]"
stat,CountStat
realm_subgroups,"List[Union[str, None]]"
test_number_of_humans,"Callable[[_],None]"
test_messages_sent_over_time,"Callable[[_],None]"
test_messages_sent_by_message_type,"Callable[[_],None]"
test_messages_sent_by_client,"Callable[[_],None]"
test_include_empty_subgroups,"Callable[[_],None]"
test_start_and_end,"Callable[[_],None]"
test_min_length,"Callable[[_],None]"
test_non_existent_chart,"Callable[[_],None]"
test_analytics_not_running,"Callable[[_],None]"
test_get_chart_data_for_realm,"Callable[[_],None]"
test_get_chart_data_for_installation,"Callable[[_],None]"
test_last_successful_fill,"Callable[[_],None]"
test_sort_by_totals,"Callable[[_],None]"
test_sort_client_labels,"Callable[[_],None]"
test_time_range,"Callable[[_],None]"
test_map_arrays,"Callable[[_],None]"
compute_stats,"Callable[[int],None]"
log_level,int
user_counts,"Dict[str, Dict[str, int]]"
add_arguments,"Callable[[_, CommandParser],None]"
parser,CommandParser
handle,"Callable[[_],None]"
args,Any
options,Any
analyze_activity,"Callable[[Dict[str, Any]],None]"
add_arguments,"Callable[[_, CommandParser],None]"
parser,CommandParser
handle,"Callable[[_],None]"
args,Any
options,Any
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
compute_activity,"Callable[[_, QuerySet],None]"
user_activity_objects,QuerySet
handle,"Callable[[_],None]"
args,Any
options,str
handle,"Callable[[_],None]"
args,Any
options,Any
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
active_users,"Callable[[_, Realm],List[UserProfile]]"
realm,Realm
messages_sent_by,"Callable[[_, UserProfile, int],int]"
user,UserProfile
days_ago,int
total_messages,"Callable[[_, Realm, int],int]"
realm,Realm
days_ago,int
human_messages,"Callable[[_, Realm, int],int]"
realm,Realm
days_ago,int
api_messages,"Callable[[_, Realm, int],int]"
realm,Realm
days_ago,int
stream_messages,"Callable[[_, Realm, int],int]"
realm,Realm
days_ago,int
private_messages,"Callable[[_, Realm, int],int]"
realm,Realm
days_ago,int
group_private_messages,"Callable[[_, Realm, int],int]"
realm,Realm
days_ago,int
report_percentage,"Callable[[_, float, float, str],None]"
numerator,float
denominator,float
text,str
handle,"Callable[[_],None]"
args,Any
options,Any
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
handle,"Callable[[_],None]"
args,Any
options,Any
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
messages_sent_by,"Callable[[_, UserProfile, int],int]"
user,UserProfile
week,int
handle,"Callable[[_],None]"
args,Any
options,Any
create_user,"Callable[[_, str, str, bool, datetime, Realm],UserProfile]"
email,str
full_name,str
is_staff,bool
date_joined,datetime
realm,Realm
generate_fixture_data,"Callable[[_, CountStat, float, float, float, float, float, float, bool],List[int]]"
stat,CountStat
business_hours_base,float
non_business_hours_base,float
growth,float
autocorrelation,float
spikiness,float
holiday_rate,float
partial_sum,bool
handle,"Callable[[_],None]"
args,Any
options,Any
insert_fixture_data,"Callable[[CountStat, Mapping[Union[str, None], List[int]], Type[BaseCount]],None]"
stat,CountStat
fixture_data,"Mapping[Union[str, None], List[int]]"
realm_data,"Mapping[Union[str, None], List[int]]"
installation_data,"Mapping[Union[str, None], List[int]]"
user_data,"Mapping[Union[str, None], List[int]]"
stream_data,"Mapping[Union[str, None], List[int]]"
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
handle,"Callable[[_],None]"
args,Any
options,Any
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
handle,"Callable[[_],None]"
args,Any
options,str
add_arguments,"Callable[[_, ArgumentParser],None]"
parser,ArgumentParser
handle,"Callable[[_],None]"
args,Any
options,Any
run_update_analytics_counts,"Callable[[_, Dict[str, Any]],None]"
time_range,"Callable[[datetime, datetime, str, Union[int, None]],List[datetime]]"
start,datetime
end,datetime
frequency,str
generate_time_series_data,"Callable[[int, float, float, float, float, float, float, str, bool, int],List[int]]"
days,int
business_hours_base,float
non_business_hours_base,float
growth,float
autocorrelation,float
spikiness,float
holiday_rate,float
frequency,str
partial_sum,bool
random_seed,int
__init__,"Callable[[_, str, DataCollector, str, Union[timedelta, None]],None]"
property,str
data_collector,DataCollector
frequency,str
__str__,"Callable[[_],str]"
__init__,"Callable[[_, str, Type[BaseCount], str],None]"
property,str
frequency,str
__init__,"Callable[[_, str, DataCollector, str, Union[timedelta, None], List[str]],None]"
property,str
data_collector,DataCollector
frequency,str
__init__,"Callable[[_, Type[BaseCount], Union[Callable[[str, datetime, datetime],int], None]],None]"
pull_function,"Union[Callable[[str, datetime, datetime],int], None]"
process_count_stat,"Callable[[CountStat, datetime],None]"
stat,CountStat
fill_to_time,datetime
do_update_fill_state,"Callable[[FillState, datetime, int],None]"
fill_state,FillState
end_time,datetime
state,int
do_fill_count_stat_at_hour,"Callable[[CountStat, datetime],None]"
stat,CountStat
end_time,datetime
do_delete_counts_at_hour,"Callable[[CountStat, datetime],None]"
stat,CountStat
end_time,datetime
do_aggregate_to_summary_table,"Callable[[CountStat, datetime],None]"
stat,CountStat
end_time,datetime
do_increment_logging_stat,"Callable[[Union[Realm, UserProfile, Stream], CountStat, Union[str, int, bool, None], datetime, int],None]"
stat,CountStat
event_time,datetime
increment,int
do_drop_all_analytics_tables,"Callable[[],None]"
do_drop_single_stat,"Callable[[str],None]"
property,str
do_pull_by_sql_query,"Callable[[str, datetime, datetime, str, Union[Tuple[models.Model, str], None]],int]"
property,str
start_time,datetime
end_time,datetime
query,str
group_by,"Union[Tuple[models.Model, str], None]"
sql_data_collector,"Callable[[Type[BaseCount], str, Union[Tuple[models.Model, str], None]],DataCollector]"
query,str
group_by,"Union[Tuple[models.Model, str], None]"
pull_function,"Callable[[str, datetime, datetime],int]"
property,str
start_time,datetime
end_time,datetime
do_pull_minutes_active,"Callable[[str, datetime, datetime],int]"
property,str
start_time,datetime
end_time,datetime
seconds_active,"Dict[Tuple[int, int], float]"
delete_messages_sent_to_stream_stat,"Callable[[StateApps, DatabaseSchemaEditor],None]"
apps,StateApps
schema_editor,DatabaseSchemaEditor
clear_analytics_tables,"Callable[[StateApps, DatabaseSchemaEditor],None]"
apps,StateApps
schema_editor,DatabaseSchemaEditor
clear_message_sent_by_message_type_values,"Callable[[StateApps, DatabaseSchemaEditor],None]"
apps,StateApps
schema_editor,DatabaseSchemaEditor
setup,"Callable[[Any],None]"
app,Any
rebuild_pgroonga_index,"Callable[[StateApps, DatabaseSchemaEditor],None]"
